2016-10-27 10:23:37 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-2
2016-10-27 10:23:37 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-3
2016-10-27 10:23:37 INFO  WorkerImpl:107 - Creating new WorkerThread
2016-10-27 10:23:37 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-1
2016-10-27 10:23:37 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-2
2016-10-27 10:23:37 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-3
2016-10-27 10:23:37 INFO  WorkerImpl:107 - Creating new WorkerThread
2016-10-27 10:23:37 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-1
2016-10-27 10:23:37 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-3
2016-10-27 10:23:37 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-2
2016-10-27 10:23:37 INFO  WorkerImpl:107 - Creating new WorkerThread
2016-10-27 10:23:37 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-2
2016-10-27 10:23:37 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-1
2016-10-27 10:23:37 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-3
2016-10-27 10:23:37 INFO  WorkerImpl:107 - Creating new WorkerThread
2016-10-27 10:23:37 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-1
2016-10-27 10:23:37 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-3
2016-10-27 10:23:37 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-2
2016-10-27 10:23:37 INFO  WorkerImpl:107 - Creating new WorkerThread
2016-10-27 10:23:38 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-1
2016-10-27 10:23:38 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-2
2016-10-27 10:23:38 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-3
2016-10-27 10:23:38 INFO  WorkerImpl:107 - Creating new WorkerThread
2016-10-27 10:23:38 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-3
2016-10-27 10:23:38 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-2
2016-10-27 10:23:38 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-1
2016-10-27 10:23:38 INFO  WorkerImpl:107 - Creating new WorkerThread
2016-10-27 10:23:38 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-3
2016-10-27 10:23:38 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-2
2016-10-27 10:23:38 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-1
2016-10-27 10:23:38 INFO  WorkerImpl:107 - Creating new WorkerThread
2016-10-27 10:23:38 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-3
2016-10-27 10:23:38 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-2
2016-10-27 10:23:38 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-1
2016-10-27 10:23:38 INFO  WorkerImpl:107 - Creating new WorkerThread
2016-10-27 10:23:39 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-3
2016-10-27 10:23:39 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-2
2016-10-27 10:23:39 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-1
2016-10-27 10:23:39 INFO  WorkerImpl:107 - Creating new WorkerThread
2016-10-27 10:23:39 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-1
2016-10-27 10:23:39 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-3
2016-10-27 10:23:39 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-2
2016-10-27 10:23:39 INFO  WorkerImpl:107 - Creating new WorkerThread
2016-10-27 10:23:39 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-3
2016-10-27 10:23:39 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-1
2016-10-27 10:23:39 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-2
2016-10-27 10:23:39 INFO  WorkerImpl:107 - Creating new WorkerThread
2016-10-27 10:23:40 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-1
2016-10-27 10:23:40 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-3
2016-10-27 10:23:40 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-2
2016-10-27 10:23:40 INFO  WorkerImpl:107 - Creating new WorkerThread
2016-10-27 10:23:40 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-1
2016-10-27 10:23:40 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-2
2016-10-27 10:23:40 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-3
2016-10-27 10:23:40 INFO  WorkerImpl:107 - Creating new WorkerThread
2016-10-27 10:23:40 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-1
2016-10-27 10:23:40 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-2
2016-10-27 10:23:40 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-3
2016-10-27 10:23:40 INFO  WorkerImpl:107 - Creating new WorkerThread
2016-10-27 10:23:40 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-2
2016-10-27 10:23:40 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-1
2016-10-27 10:23:40 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-3
2016-10-27 10:23:41 INFO  WorkerImpl:107 - Creating new WorkerThread
2016-10-27 10:23:41 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-2
2016-10-27 10:23:41 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-3
2016-10-27 10:23:41 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-1
2016-10-27 10:23:41 INFO  WorkerImpl:107 - Creating new WorkerThread
2016-10-27 10:23:41 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-2
2016-10-27 10:23:41 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-1
2016-10-27 10:23:41 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-3
2016-10-27 10:23:41 INFO  WorkerImpl:107 - Creating new WorkerThread
2016-10-27 10:23:41 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-1
2016-10-27 10:23:41 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-2
2016-10-27 10:23:41 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-3
2016-10-27 10:23:41 INFO  WorkerImpl:107 - Creating new WorkerThread
2016-10-27 10:23:41 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-2
2016-10-27 10:23:41 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-3
2016-10-27 10:23:41 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-1
2016-10-27 10:23:42 INFO  WorkerImpl:107 - Creating new WorkerThread
2016-10-27 10:23:42 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-2
2016-10-27 10:23:42 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-1
2016-10-27 10:23:42 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-3
2016-10-27 10:23:42 INFO  WorkerImpl:107 - Creating new WorkerThread
2016-10-27 10:23:42 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-2
2016-10-27 10:23:42 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-3
2016-10-27 10:23:42 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-1
2016-10-27 10:23:42 INFO  WorkerImpl:107 - Creating new WorkerThread
2016-10-27 10:23:42 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-3
2016-10-27 10:23:42 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-2
2016-10-27 10:23:42 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-1
2016-10-27 10:23:42 INFO  WorkerImpl:107 - Creating new WorkerThread
2016-10-27 10:23:42 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-3
2016-10-27 10:23:42 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-1
2016-10-27 10:23:42 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-2
2016-10-27 10:23:43 INFO  WorkerImpl:107 - Creating new WorkerThread
2016-10-27 10:23:43 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-3
2016-10-27 10:23:43 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-1
2016-10-27 10:23:43 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-2
2016-10-27 10:23:43 INFO  WorkerImpl:107 - Creating new WorkerThread
2016-10-27 10:23:43 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-3
2016-10-27 10:23:43 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-1
2016-10-27 10:23:43 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-2
2016-10-27 10:23:43 INFO  WorkerImpl:107 - Creating new WorkerThread
2016-10-27 10:23:43 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-2
2016-10-27 10:23:43 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-3
2016-10-27 10:23:43 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-1
2016-10-27 10:23:43 INFO  WorkerImpl:107 - Creating new WorkerThread
2016-10-27 10:23:43 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-3
2016-10-27 10:23:43 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-2
2016-10-27 10:23:43 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-1
2016-10-27 10:23:44 INFO  WorkerImpl:107 - Creating new WorkerThread
2016-10-27 10:23:44 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-3
2016-10-27 10:23:44 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-1
2016-10-27 10:23:44 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-2
2016-10-27 10:23:44 INFO  WorkerImpl:107 - Creating new WorkerThread
2016-10-27 10:23:44 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-2
2016-10-27 10:23:44 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-1
2016-10-27 10:23:44 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-3
2016-10-27 10:23:44 INFO  WorkerImpl:107 - Creating new WorkerThread
2016-10-27 10:23:44 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-3
2016-10-27 10:23:44 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-2
2016-10-27 10:23:44 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-1
2016-10-27 10:23:44 INFO  WorkerImpl:107 - Creating new WorkerThread
2016-10-27 10:23:45 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-2
2016-10-27 10:23:45 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-1
2016-10-27 10:23:45 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-3
2016-10-27 10:23:45 INFO  WorkerImpl:107 - Creating new WorkerThread
2016-10-27 10:23:45 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-2
2016-10-27 10:23:45 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-3
2016-10-27 10:23:45 INFO  DaoHandlerCallable:37 - Callable adding Article to DB pool-1-thread-1
2016-10-27 10:23:45 INFO  WorkerImpl:107 - Creating new WorkerThread
8 - Found free worker. Giving him a task
2016-10-27 10:23:44 INFO  ManagerImpl:105 - Getting next record from Redis
2016-10-27 10:23:44 INFO  ManagerImpl:90 - Manager starting waiting
2016-10-27 10:23:44 INFO  ManagerImpl:125 - Manager got wakeUp call
2016-10-27 10:23:44 INFO  ManagerImpl:72 - Iterating over Workers map
2016-10-27 10:23:44 INFO  ManagerImpl:78 - Found free worker. Giving him a task
2016-10-27 10:23:44 INFO  ManagerImpl:105 - Getting next record from Redis
2016-10-27 10:23:44 INFO  ManagerImpl:90 - Manager starting waiting
2016-10-27 10:23:45 INFO  ManagerImpl:125 - Manager got wakeUp call
2016-10-27 10:23:45 INFO  ManagerImpl:72 - Iterating over Workers map
2016-10-27 10:23:45 INFO  ManagerImpl:78 - Found free worker. Giving him a task
2016-10-27 10:23:45 INFO  ManagerImpl:105 - Getting next record from Redis
2016-10-27 10:23:45 INFO  ManagerImpl:90 - Manager starting waiting
2016-10-27 10:23:45 INFO  ManagerImpl:125 - Manager got wakeUp call
2016-10-27 10:23:45 INFO  ManagerImpl:72 - Iterating over Workers map
2016-10-27 10:23:45 INFO  ManagerImpl:78 - Found free worker. Giving him a task
2016-10-27 10:23:45 INFO  ManagerImpl:105 - Getting next record from Redis
2016-10-27 10:23:45 INFO  ManagerImpl:109 - No records left in Redis
2016-10-27 10:23:45 INFO  ManagerImpl:90 - Manager starting waiting
